-80.69468227000	-4.61466064000
-75.56775690000	-11.78235328000
-75.16816011000	-15.36215035000
-76.53677615000	-10.00002391000
-77.96736051000	-6.42981940000
-74.32194500000	-13.55067166700
-75.95244603000	-9.49509950000
-71.49952708000	-16.40676833000
-73.16293998300	-16.21875998300
-76.69974365000	-9.60537453000
-76.37600377000	-12.21535929000
-77.49763240000	-6.39091940000
-74.93503652000	-12.53496266000
-77.78150140000	-6.60563440000
-78.66647790000	-7.76362527000
-77.11354552000	-9.35031752000
-73.48723339000	-9.07422090000
-75.40350998400	-11.75289997900
-75.36673215000	-11.78043079000
-77.76755028000	-9.21578465000
-75.36220300000	-11.87517700000
-70.82507998100	-16.43735998400
-80.25141477600	-3.69472234500
-78.23598142000	-7.29986445000
-77.84519677000	-8.98096378000
-76.36042803000	-11.78060215000
-74.36875924000	-11.22094580700
-72.73851622000	-3.36808360000
-73.11260000000	-11.63921000000
-71.88530333300	-17.10417500000
-77.11957644000	-11.85059562000
-72.62624899000	-14.14291826000
-80.80244340000	-5.15132465000
-78.25488787000	-6.63230493000
-77.42163915000	-6.49693128000
-79.29749491000	-6.49462152000
-76.90132027000	-9.38371090000
-77.08410416000	-9.07522240000
-75.33017403000	-11.94526052000
-79.00991053000	-8.17527602000
-79.84847166700	-6.59504000000
-69.59670000000	-15.36250000000
-76.04091627000	-9.90879565000
-77.55018853000	-6.28980265000
-75.44886719000	-11.74041643000
-77.97189088000	-8.10476852000
-71.51223500000	-16.50434500000
-72.00451642000	-17.02051299000
-75.48992160000	-13.35417746000
-77.93359514000	-8.09928803000
-75.22757166700	-11.42167833300
-79.87610600000	-6.87532300000
-79.81032300000	-4.62541400000
-77.80406816000	-6.64382865000
-76.40031000000	-9.36748166700
-70.95578338000	-17.42162191000
-76.39336467500	-6.48277691900
-73.88148515000	-14.04248817000
-78.09270979000	-9.23598556000
-76.09055764000	-11.48434941000
-77.04745752000	-4.76266515000
-80.17647927000	-6.60444052000
-79.95950294000	-5.17053842000
-71.44239927300	-14.07599707200
-79.73955991000	-6.27403706000
-75.14275976000	-12.45050215000
-76.97673484000	-6.05395626000
-70.13386166700	-14.51575833300
-75.42307333400	-11.83042974400
-75.47098478000	-11.84605654000
-77.33855333300	-8.90868666700
-79.15907000000	-5.15815000000
-78.32474910000	-7.20865883000
-79.24058666700	-6.93852500000
-74.43606372000	-2.05288224000
-74.99653552000	-14.84887353000
-73.73373677000	-4.60109380000
-77.04487000000	-10.88599666700
-78.36149977000	-9.17793452000
-75.07292688000	-8.71319018000
-70.30745833300	-15.24039500000
-72.69862998200	-16.54946998400
-79.10231577000	-7.00393265000
-77.83502378000	-5.22568231000
-78.74271276000	-6.74359930000
-76.13520500000	-10.86325500000
-79.45123190000	-6.91255952000
-77.34050990000	-5.96577915000
-74.73239452000	-8.10192190000
-75.31366166700	-11.88187500000
-78.53104362000	-9.12204173000
-76.33714268000	-12.99015744000
-75.22569833300	-12.76532833300
-76.29643688000	-8.51996940000
-70.74953577000	-14.36156404000
-75.06315900000	-12.33066000000
-76.70483727000	-9.88949827000
-78.21189003000	-6.23788752000
-74.74600166700	-14.37329666700
-72.36299000000	-12.94745333300
-71.42841326000	-13.68159531000
-73.13437166700	-16.27651000000
-71.20103666700	-15.00265833300
-74.94147166700	-14.02163666700
-77.42131490000	-10.42195415000
-75.65944914000	-14.36460648000
-78.10669914000	-6.38588553000
-70.92025333300	-15.05075500000
-70.51907551000	-13.88733767000
-72.29924551000	-13.21353741000
-68.99167390000	-16.24273041000
-77.46167539000	-9.65232740000
-79.76048469500	-5.94475327100
-71.71927333300	-14.25689833300
-76.24139602000	-12.56604715000
-70.98783000000	-16.64797666700
-77.37918278000	-6.47774565000
-76.24093000000	-10.99269833300
-77.04112652000	-8.10051678000
-73.67534833300	-13.41362500000
-72.27775833300	-15.11847500000
-75.35341064000	-11.97308452000
-73.39570000000	-13.26227500000
-72.41405202000	-14.36164140000
-70.47109500000	-14.75425833300
-74.70335990000	-14.44436192000
-78.58019940000	-7.92721577000
-78.18490597000	-7.13677531000
-75.41128971100	-10.56378294700
-73.18506486000	-15.17916136000
-76.77720551000	-10.60690178000
-79.25197477000	-6.81162564000
-75.53805500000	-11.68477500000
-79.67296421500	-5.01608082400
-79.46940153000	-7.19640789000
-73.36886500000	-14.95168666700
-76.07754840000	-12.89042578000
-76.70522214000	-11.16107941000
-79.56491514000	-7.39635502000
-74.21973264000	-13.06659985000
-71.95203138000	-13.71696867000
-78.39413833300	-6.58048500000
-77.00487300800	-10.97967885600
-76.83251200000	-12.20988300000
-72.91017592000	-14.23991260000
-75.68765478000	-14.14303377000
-74.41362952000	-12.53396616000
-76.87724382000	-10.81678377000
-76.89709333300	-9.79770333300
-70.12394914000	-17.86359479000
-76.90307050000	-7.15689605000
-76.97393666700	-10.19793000000
-73.03641389000	-13.61879065000
-71.33551038000	-17.61806853000
-79.90009540000	-6.46928182000
-73.30162268000	-13.61651880000
-75.47262150000	-9.06827547000
-74.78519018000	-8.00100588000
-73.64855833300	-14.03984833300
-79.34131416000	-7.71342290000
-79.93349764000	-4.61981177000
-81.10005877000	-5.08783843000
-76.56770600000	-7.32422733000
-69.73214666700	-17.48177833300
-75.72163666700	-11.31116166700
-75.26094892000	-9.91873690000
-76.23682493000	-10.42298316000
-77.99126940000	-8.24766440000
-71.01139333300	-14.88099666700
-75.21637874000	-14.54346272000
-75.44319007000	-7.28843721000
-73.37851677000	-14.30086954000
-72.58324833300	-15.67333333300
-76.71654703000	-9.79117202000
-77.96689855000	-9.07387181000
-77.80369914000	-8.10441078000
-77.37746998600	-10.07311997800
-80.18387590000	-3.92535165000
-77.88272365000	-9.60592078000
-75.99959333300	-9.89454666700
-75.49541989000	-11.73187103000
-74.55214468200	-11.63512947800
-75.72298353000	-6.28963027000
-80.19639528000	-3.61373078000
-76.15935264000	-14.32041292000
-77.75651952000	-10.51141727000
-78.69048666700	-7.89428000000
-73.48877103000	-15.21321017000
-77.75906290000	-9.99854791000
-74.67706452000	-13.44653317000
-70.79102951000	-15.47576904000
-75.53409833300	-11.83117666700
-75.68959998500	-14.06412998100
-77.56445902000	-7.93653415000
-77.43600615000	-5.77514452000
-77.75435392000	-9.49232757000
-77.58389752000	-9.34773753000
-74.38209464000	-4.61924489000
-81.27337928000	-4.56387302000
-77.42958053000	-8.66923927000
-71.89203628000	-13.71609965000
-76.44495453800	-4.43004457800
-69.65775576000	-14.36234477000
-79.65662528000	-6.72358865000
-72.84084690000	-14.26094767000
-77.69082696000	-7.60864033000
-77.74141000000	-10.67616333300
-76.45530666700	-10.31715000000
-74.72917840100	-12.79018135100
-74.52708978000	-12.53146616000
-70.09618333300	-15.70712333300
-71.51134680000	-16.41987023000
-75.94565000000	-10.73267833300
-76.89875998600	-9.17797997700
-73.37066469500	-15.25603769900
-75.00025990000	-12.21573504000
-71.74600990000	-3.41173501000
-78.15848915000	-7.30255802000
-69.87172000000	-15.03807333300
-75.23610998500	-10.91789997800
-69.63887002000	-14.13836265000
-77.53988639000	-7.93506040000
-70.04727833300	-16.05974166700
-74.84297833300	-10.86773166600
-73.93357227000	-12.31372960000
-71.38902000000	-14.66411500000
-73.05607876000	-13.88044941000
-74.98561998400	-12.16014998000
-76.35275998600	-6.91663997500
-79.81403765000	-6.72202002000
-75.06788500000	-12.44244000000
-75.25796602000	-12.03393267000
-69.48195951000	-16.08642467000
-76.24758439000	-9.99752628000
-71.72788277000	-13.99472616000
-76.25425333300	-6.79255500000
-74.78148166700	-13.68379000000
-79.90877665000	-6.81150315000
-78.82274441000	-6.04652378000
-77.02963453000	-8.97998240000
-76.79810903000	-6.19105665000
-78.46789052000	-6.19075965000
-77.73327678000	-9.59151728000
-71.80493871000	-13.43378781000
-69.41059763000	-16.91948554000
-76.20872052000	-13.69565327000
-77.37661953000	-8.88498102000
-76.80963177000	-7.05384828000
-78.14278015000	-6.49673802000
-79.67612666700	-6.48464166700
-71.28392865000	-13.91795092000
-80.62654749000	-5.19716410000
-69.92144402000	-15.98986367000
-73.12500427000	-14.20340579000
-70.22561606000	-17.99133466000
-71.34434500000	-16.49016500000
-71.30784788000	-16.57565779000
-76.66580864000	-8.10560539000
-77.52124216000	-8.74142965000
-75.62360852000	-11.73902652000
-71.59223152000	-14.04315879000
-73.47519977000	-14.12789378000
-79.24022459000	-6.00705904000
-79.79631327000	-6.81115790000
-69.23156000000	-16.37613000000
-77.02059139000	-9.34709990000
-78.77063965000	-7.99842015000
-72.04341666700	-13.50010500000
-77.16185999000	-6.01386391000
-70.05235930900	-14.44069383300
-75.66442366000	-10.06532547800
-72.39587951000	-14.20165192000
-78.32081902000	-6.27454578000
-76.31548753000	-6.87535415000
-74.45278515000	-12.36190841000
-79.56106836000	-6.82652733000
-79.11515165000	-6.04885314000
-76.07831255000	-8.82111785000
-76.79032998600	-12.47344998000
-72.08874833300	-13.47812666700
-77.79993333300	-9.19679500000
-76.06332123000	-9.07815774000
-77.09508428000	-11.94741861000
-74.49872000000	-10.68165000000
-74.97928447000	-9.34927513000
-74.31775805000	-5.21133582000
-78.93512372000	-6.72242136000
-73.79471313000	-15.21297379000
-73.26329825000	-3.72253226000
-76.86272640000	-9.43587027000
-70.08329714000	-15.98989441000
-71.78158998200	-17.13914998400
-76.82668998600	-12.29620998000
-76.75992998600	-12.35447998000
-76.86576765000	-9.49320452000
-71.16111666700	-16.54944166700
-74.04892333300	-14.75616000000
-70.88746138000	-9.89766866000
-69.95444666700	-15.38444666700
-69.85206702500	-14.99321792700
-75.95177500000	-12.67086166700
-72.31479914000	-2.70181915000
-72.54760000000	-14.83548833300
-73.54923539000	-15.23273267000
-73.05439166700	-15.32447500000
-71.53107890000	-14.36598466000
-72.62688108000	-12.39455778000
-71.48323700000	-16.52457600000
-74.96917478000	-13.91681692000
-80.64668962000	-4.83288606000
-73.82898264000	-13.92057578000
-79.06327415000	-6.27384439000
-79.05366116000	-6.40525227000
-76.86056333300	-10.16535833300
-69.38952166700	-14.45689166700
-73.67632998300	-15.59300998300
-77.46416090000	-8.33755940000
-74.73880922000	-12.45227421000
-75.27761166700	-11.88952333300
-70.26019500000	-17.33412166700
-72.61202833300	-16.66338500000
-69.69679651000	-14.78421380000
-75.19579100000	-11.91668000000
-77.95992527000	-9.40315314000
-76.40514453000	-12.98227403000
-76.13325000000	-12.30927333300
-70.93924333300	-16.77285166700
-77.68508500000	-6.07823000000
-76.22658780000	-12.36245175000
-74.14156640000	-13.06538804000
-77.37907914000	-8.75830866000
-72.22755714000	-14.36627903000
-71.58045352000	-13.88206042000
-78.16998953000	-8.10322077000
-74.76279751000	-12.21639529000
-76.35966715000	-9.89493303000
-75.43593333300	-13.56753000000
-76.65006978000	-9.56356402000
-77.67798965000	-8.52437953000
-77.08326052000	-9.37504552000
-70.34205819000	-3.81942076000
-73.62297047000	-13.55729318000
-77.71839103000	-9.16820190000
-76.77924753000	-9.22705640000
-74.20288090000	-10.72537832000
-79.39533740000	-7.71036815000
-77.78887993000	-5.91754469000
-77.49962928000	-9.72136640000
-79.83290722000	-6.88839341000
-73.79619502000	-5.26095714000
-76.60445300000	-11.93490200000
-75.43243500000	-11.63171333300
-77.03550382000	-12.01858594000
-80.78224000000	-5.46868333300
-75.11865552000	-14.33768767000
-74.84640600000	-11.15410300000
-77.73419000000	-3.82760000000
-73.68263125400	-11.23852662000
-77.23803227000	-6.04844340000
-76.85435352000	-9.85238803000
-74.48987784000	-12.21648067000
-73.59842500000	-13.45825833300
-71.79683977000	-13.74449903000
-76.66435540000	-9.90909552000
-73.25552251000	-2.06051426000
-74.63840614000	-12.76209004000
-69.51411000000	-15.24907000000
-76.49085791000	-6.47131503000
-76.00313736000	-9.31200011000
-73.03115753000	-14.36161979000
-71.50301998100	-16.45661998400
-76.79349615000	-7.13697465000
-71.59696387000	-16.41375586000
-74.18041166700	-13.87819500000
-74.37998998400	-14.85913998200
-72.78642039000	-15.37897692000
-75.76846718800	-13.96906928400
-78.99248391000	-8.17657603000
-74.82489939000	-12.15625078000
-74.77145290000	-12.06788428000
-79.80957335000	-5.39579953000
-79.30695333300	-5.59004500000
-78.59155665000	-8.05423040000
-70.75777833300	-18.07917666700
-70.01642129900	-15.30405711300
-78.47645051000	-9.31903732000
-70.90759723700	-17.18107674000
-72.68291934000	-16.63030742000
-73.68669854000	-12.76276116000
-75.22163540000	-11.97635016000
-76.12602265000	-13.86126741000
-78.66470033000	-6.19363578000
-76.42365177000	-11.99679015000
-70.21875602000	-14.44459091000
-70.15947589000	-15.98987367000
-74.41313539000	-13.06656415000
-73.73382078000	-13.79067242000
-70.91124998100	-15.70422998400
-75.18590789000	-13.52544828000
-76.77079110100	-12.37778714200
-76.49919000000	-11.89668166700
-79.03952589000	-7.44306277000
-78.79912998800	-7.20917997600
-76.99563672000	-12.10902803000
-77.11496654000	-8.74154327000
-77.97150000000	-5.97808333300
-76.09037796500	-13.69139354800
-76.41695500000	-7.01930166700
-77.22105615000	-10.42356566000
-76.37340166700	-11.96480666700
-79.31731273000	-5.77773589000
-77.27461340000	-5.90891515000
-76.31427863000	-10.32747753000
-76.61800063000	-9.99959265000
-76.20696628000	-10.60740365000
-76.28864773000	-9.99367629000
-77.75072500000	-6.22062333300
-73.33029833300	-14.98582500000
-75.24903290000	-13.79506004000
-77.80862333300	-6.64302500000
-70.44700964000	-13.55590966000
-79.08349889000	-7.08579240000
-76.54013261000	-6.93775148000
-78.99378137000	-5.21206419000
-75.21231753000	-13.91723816000
-77.84566090000	-6.38313090000
-80.49007621000	-3.77532627000
-73.32321000000	-15.07100000000
-73.30680000000	-13.65950000000
-75.28820977000	-11.90772616000
-76.12717215000	-12.27558765000
-79.39432166700	-7.36520000000
-75.70105902000	-13.91663365000
-78.86531922000	-5.21292318000
-75.56075688000	-12.06700353000
-76.64739977000	-6.60625102000
-74.33533000000	-13.12103166700
-73.19142500000	-15.21511166600
-79.08415561000	-5.48154016000
-77.62334007000	-8.64153237000
-73.32236787000	-3.89769328000
-79.74465829000	-5.24105065000
-73.17735551000	-13.91792303000
-78.60306666700	-6.15087666700
-76.45262000000	-11.73901500000
-75.27134714000	-12.10003815000
-75.44820333300	-12.07161666700
-80.32622822000	-3.69529404000
-79.27413340000	-6.49704815000
-77.86193839000	-6.49663690000
-76.97638690000	-12.02502334000
-76.95605233000	-12.13744611000
-77.01775352000	-9.22885452000
-70.13719000000	-14.98299833300
-72.16034998200	-16.40953998400
-76.19347000000	-12.12350500000
-71.01097889000	-16.08726967000
-75.84845833300	-13.17732833300
-69.07139850000	-14.20334191000
-75.38411540000	-11.85075228000
-76.10443333300	-12.06683833300
-77.32698827000	-9.07405853000
-78.55303627000	-6.25700165000
-75.28723229000	-10.88865615000
-77.02457815000	-9.60468690000
-74.83281378000	-12.06933107000
-76.81976437600	-6.41813460700
-77.05823851000	-12.00965594000
-76.25720166700	-11.81154500000
-76.52634248600	-11.85278562800
-78.88474489000	-7.08634632000
-77.54602486000	-9.34317800000
-76.82106752000	-11.26755340000
-76.56239666700	-10.27700166700
-73.56734227000	-13.93881803000
-77.20836203000	-10.27779628000
-79.61153577000	-5.39955389000
-74.42434626000	-12.78413190000
-77.17701531000	-9.06901379000
-70.82459410000	-3.94758042000
-76.00528589000	-9.79174215000
-71.34498265000	-14.20102216000
-72.80397040000	-13.52517203000
-75.94537166700	-11.23495333300
-76.61650333300	-11.78018000000
-77.01741103000	-9.38321177000
-76.39641500000	-10.00957666700
-75.48300977000	-11.73385553000
-74.39514952000	-12.63410265000
-75.64677740000	-13.06656054000
-76.20258833300	-12.13076166700
-76.48024998600	-11.46657997900
-73.54431439000	-14.36399291000
-79.38003252000	-7.56267590000
-74.53319878000	-14.26795879000
-76.16967998500	-12.53051998100
-76.52343765000	-10.42207328000
-68.85831289000	-14.20364965000
-76.13438833300	-10.23997833300
-75.37090800000	-11.15027600000
-76.43862964000	-6.38590078000
-71.74347500000	-13.56909000000
-73.70639017000	-13.92115420000
-71.93403102000	-13.52557191000
-78.79195500000	-7.01109166700
-76.25561998600	-13.28806998100
-78.08502127000	-7.71118202000
-74.69280000000	-14.02100000000
-69.48546427000	-14.36400879000
-76.22150253000	-12.15768977000
-71.62073877000	-13.91720742000
-78.60131003000	-8.96571653000
-75.12652833300	-13.00777000000
-73.94181465000	-14.20370166000
-76.25568096000	-10.51163713000
-76.95971826000	-12.03342529000
-76.39575998500	-11.12261997900
-78.10223752000	-6.05830764000
-79.88573740000	-5.07707590000
-75.87258802000	-5.39902989000
-76.54905339000	-11.16147103000
-78.11669553000	-8.10592328000
-76.53067852000	-11.90752779000
-76.63917166700	-12.61008666700
-78.87395166700	-7.29333333300
-76.62487000000	-11.78878500000
-72.07367500000	-16.23810333300
-76.67482990000	-10.94528353000
-70.69219333300	-15.77675500000
-77.59121900000	-11.11936100000
-73.50845333300	-13.65691500000
-76.77152998600	-12.40473998000
-76.13378477000	-9.85248515000
-72.12324166700	-16.51665333300
-73.74342620400	-12.69343577200
-76.32105028000	-8.63400590000
-75.32410828000	-11.86703141000
-76.92480143000	-11.68132295000
-75.94187750000	-11.55089573000
-72.63134264000	-13.02580441000
-75.70106952000	-14.26784352000
-76.21138865000	-11.99971903000
-79.20338090000	-7.93387152000
-77.35332377000	-8.46151903000
-77.42726998700	-10.49193997800
-75.35075928000	-13.91754291000
-78.18852589000	-8.33936252000
-74.48525315000	-13.91717453000
-73.65807700000	-14.12253900000
-74.30406662000	-13.06484238000
-70.23592333300	-15.09755000000
-74.96767500000	-14.03566166700
-77.01565246000	-12.15529647000
-74.89983690000	-12.32986154000
-76.49322026000	-11.97923503000
-74.29531713000	-12.73829615100
-79.89177227000	-5.08246089000
-74.55694998400	-11.97971998000
-76.07579063000	-9.05827520000
-75.08951264000	-13.55624617000
-78.83441136000	-6.25965470000
-76.46411302000	-12.37681866000
-72.07470702000	-14.44433978000
-74.46615166700	-13.09111333300
-77.95809402000	-8.81761677000
-79.63445500000	-6.81215000200
-73.41227452000	-14.35444090000
-75.25708855000	-11.95187888000
-75.11804552000	-12.07715090000
-79.91896897000	-4.75787244000
-76.92581308000	-6.88850900000
-73.59827574000	-4.76995580000
-73.44463666700	-15.26229000000
-75.30939252000	-6.60488090000
-74.44728439000	-13.71643454000
-77.89323914000	-7.93749527000
-77.75031402000	-7.71049528000
-74.77764100000	-11.19430100000
-76.20106151000	-6.72333127000
-78.91659716000	-6.69066772000
-73.75925065000	-13.69549604000
-75.48397653000	-11.79741016000
-77.13787652000	-11.16236453000
-78.40590228000	-7.61007152000
-73.21228000000	-15.31085500000
-71.84605833300	-13.56045833300
-74.50527790000	-13.06519540000
-80.84603228000	-6.07303153000
-72.91811103000	-11.16143328000
-79.04107333300	-6.62398000000
-76.08514265000	-7.08790477000
-76.57758089000	-6.38569178000
-76.27477998600	-6.60732997500
-76.70027241000	-6.50077728000
-77.61598900000	-9.22795714000
-78.06582615000	-5.91420828000
-76.83579500000	-9.77145000000
-77.10526602000	-8.46632515000
-77.82625964000	-9.37921540000
-71.57663833300	-15.34199166700
-75.28060998500	-12.05319997900
-79.78187278000	-4.54964064000
-77.51790264000	-8.64277277000
-71.10608941700	-14.26817154400
-77.60833640000	-8.52770314000
-76.79219928000	-9.77498440000
-78.75556941000	-7.94228190000
-76.49100652600	-10.78558378300
-69.26305415000	-14.36363404000
-75.56547364000	-11.97137179000
-76.81215327000	-9.43106580000
-78.83389153000	-7.76098065000
-77.68761377000	-7.99684065000
-77.97095827000	-7.49306139000
-70.20158166700	-17.39467833300
-74.07932339000	-12.63417716000
-71.52823586000	-16.47716730000
-74.25039539000	-13.21355878000
-78.69294714000	-6.29172173000
-77.78254965000	-6.29359603000
-77.75615052000	-6.15863703000
-79.38343065000	-5.51913128000
-79.44807059000	-5.38682241000
-73.78921065000	-6.49837527000
-73.71903652000	-14.26079004000
-73.29767352000	-14.15094728000
-77.09728752000	-6.27404027000
-78.28254333300	-6.91752000000
-75.75239973000	-14.04349782000
-77.68791998700	-9.85254997800
-78.22001414000	-7.05423178000
-75.95573833300	-11.77368000000
-80.53767552000	-4.77396152000
-76.83683402000	-11.41713791000
-76.13931457000	-13.42385279000
-77.52376483300	-10.82029603800
-77.71235168000	-10.78502005000
-76.42713000000	-11.87614666700
-74.66404538000	-12.06884217000
-77.00928169000	-12.11505997000
-70.05745666700	-17.12313833300
-71.57688166700	-14.91594666700
-79.91905328000	-4.56388752000
-79.25583877000	-5.32207782000
-76.60517989000	-6.38164989000
-78.61805591000	-6.39725690000
-70.24912369000	-18.00664213000
-69.39290264000	-11.48998904000
-73.94600644000	-9.87760887000
-73.47147000000	-13.68578000000
-80.94155903000	-4.88900502000
-74.15804165000	-13.21358441000
-74.00820000000	-12.89741000000
-76.18457828000	-13.44644554000
-80.23692528000	-4.77050839000
-72.26594189000	-13.91818991000
-68.88793952000	-12.53071828000
-72.91423802000	-13.55600630000
-75.99340040000	-12.06853891000
-76.72409833300	-9.36393166700
-75.64294140000	-13.06669916000
-78.94423440000	-7.30030077000
-77.58119989000	-9.99961578000
-73.10879333300	-14.14281333300
-71.92069973400	-15.25432076400
-74.08409564000	-6.00397664000
-75.55063252000	-11.48778593000
-76.46173833300	-10.41860833300
-69.95213228800	-15.34884781600
-76.36459340000	-6.49469927000
-69.74066833300	-17.42092833300
-71.90299000000	-13.44001166700
-77.55023717900	-9.40803864500
-75.82285039000	-11.48588828000
-70.00680998000	-17.49668998500
-75.71030055800	-14.14834991800
-77.99773265000	-8.51017490000
-73.22806014000	-15.37908092000
-77.40865003000	-8.31700289000
-76.18788176000	-12.60047578000
-77.20085040000	-8.33716128000
-75.97013438000	-6.04218078000
-74.12489469000	-1.03628407000
-71.58746582800	-16.45551946200
-75.19185364000	-14.18424566000
-70.02261997900	-17.43463998400
-77.46885565000	-9.78854702000
-76.15857500000	-10.50415166700
-77.19795833300	-10.26190333300
-75.43459857000	-13.37038441000
-74.34303253000	-4.24115628000
-69.35737833400	-15.50008166700
-77.67052833300	-9.27434166700
-77.95629166700	-6.40242500000
-76.25979764000	-6.92349602000
-76.63376690000	-7.08474603000
-68.96198729000	-16.19852605000
-71.37607338700	-14.18014656300
-73.15226314000	-13.91627865000
-74.51810000000	-12.19690000000
-76.21035666700	-10.73859833300
-72.50346998200	-15.72348998300
-70.22585625500	-15.98606563100
-70.43181965000	-14.90543954000
-71.19891166700	-15.12334500000
-76.48801365000	-8.45965228000
-79.40564500000	-6.51927833300
-75.67854500000	-12.05925333300
-76.19027743000	-10.03287277000
-72.84435414000	-15.17917778000
-78.81914500000	-6.72881833300
-70.73390469000	-17.12119804000
-73.31148713000	-14.06825828000
-78.70249053000	-6.04309102000
-73.07349640000	-15.49180079000
-74.64457590000	-1.63808852000
-77.45602552000	-6.49545577000
-74.54874998400	-13.55857998100
-74.99819927000	-9.01431053000
-75.24751302000	-12.10000178000
-76.14716415000	-6.79155340000
-77.97605451000	-6.15818940000
-74.71361111100	-3.78500000000
-79.02054015000	-8.10432040000
-79.83292875000	-6.49647844000
-79.69048341000	-6.79523328000
-73.47038065000	-13.85683729000
-78.66277001000	-6.92586535000
-80.41470804300	-3.54847201800
-75.61115166700	-11.68860833300
-71.53633940000	-14.14312580000
-76.14431939000	-13.71742217000
-75.82968978000	-12.76283678000
-72.63933989000	-14.18383979000
-73.44999777000	-13.83126940000
-71.57012166700	-15.42574833400
-70.87793800000	-16.40448600000
-76.48602401000	-8.51778103000
-77.78738240000	-7.08453414000
-71.63245000000	-16.42808166700
-74.13952500000	-12.72030833300
-76.94471989000	-9.22085277000
-77.83598564000	-7.17327965000
-75.93665827000	-10.92438103000
-70.69508840000	-14.84706328000
-76.02618539000	-9.90731937000
-68.94928166700	-16.24175500000
-79.02765615000	-7.08516502000
-72.44464440000	-15.70575180000
-73.41475166700	-14.82352000000
-72.46686000000	-16.20757700000
-73.63413615000	-13.69557747000
-75.06159065000	-4.76087765000
-71.61274754000	-13.66683194000
-77.36811664000	-8.33869740000
-72.10379000000	-13.27908000000
-69.95345065000	-14.20329866000
-78.38772166700	-7.83676000000
-78.03631500000	-6.92363000000
-78.79398930000	-6.60659667000
-77.91020215000	-6.04824739000
-75.25983579000	-6.91811121000
-77.64793402000	-10.94493915000
-80.68745999000	-5.20219997300
-76.80840998600	-11.25832997900
-71.92219651000	-14.56805171000
-77.15073411000	-11.87301477000
-76.22187833300	-10.83304666700
-80.94187477000	-5.44087477000
-81.12840527000	-4.87972028000
-79.04826815000	-8.13895240000
-70.59083189000	-15.17945454000
-75.18447666700	-12.46052333300
-72.78744053000	-13.02556128000
-74.75872333300	-13.63915333300
-74.01057833300	-13.69284500000
-76.95097683000	-12.18800313000
-73.52349164000	-12.98484916000
-76.91339243000	-12.21352809000
-75.32896755000	-10.76441433000
-73.47405486000	-13.02906440000
-70.27536833300	-15.79619166700
-69.50697666700	-15.11094166700
-74.37306702000	-13.21354379000
-75.82651327000	-12.89038554000
-75.21383840000	-12.15763328000
-72.51348500000	-15.69160500000
-78.84529402000	-8.49576240000
-72.63402127000	-14.34352404000
-74.04050964000	-13.55721953000
-77.24230586200	-6.19708211900
-75.87112127000	-12.15700004000
-75.33464808000	-11.21011003000
-71.97317488000	-16.55537980000
-74.11858041600	-12.22872658100
-71.93940084000	-13.53376686000
-76.47259703000	-9.90514677000
-70.64881500000	-2.41524666700
-79.80914861000	-5.17022794000
-77.98051752000	-5.62575003000
-78.57393998800	-6.04490997400
-77.84884140000	-8.60613214000
-73.15466138000	-14.20351204000
-76.16227421700	-10.59539761100
-76.52751833400	-10.62616833300
-71.54673437000	-16.39372768000
-69.07188301000	-14.34350154000
-77.40148166700	-9.01262500000
-71.40864401000	-14.26790216000
-73.08284000000	-15.73062166700
-76.72874453000	-9.74812878000
-72.16547515000	-12.77625972000
-71.39024541900	-15.79567589400
-77.03319340000	-5.97406465000
-73.22940053000	-5.25948964000
-71.47570998100	-16.60916998400
-74.59606144000	-8.33555491000
-76.47187666700	-9.99844666700
-74.52782500000	-15.67901500000
-75.41598333300	-14.18914666700
-74.87080500000	-12.84514500000
-71.89254500000	-13.61818166700
-77.99207153000	-9.49461539000
-77.21503777000	-9.07415765000
-76.00329465000	-12.45158702000
-78.82041720000	-6.69051833000
-71.79753240000	-4.41319953000
-79.27692216000	-7.28351565000
-77.16474541000	-6.19391652000
-72.07802998100	-13.31434998100
-70.67578300000	-16.23129800000
-77.60303092000	-9.38443968000
-77.69411590000	-9.11249627000
-69.05617634000	-16.32593522000
-77.95830141000	-8.61797127000
-71.65177364000	-16.34262293000
-77.70713000000	-8.75617000000
-77.22665814000	-5.96454314000
-76.21248452000	-6.05679891000
-73.05674752000	-9.90475190000
-74.89073724400	-9.60500669300
-76.51276176000	-6.60755252000
-80.26883402000	-3.50847965000
-69.17051000000	-16.61146000000
-80.68718366000	-3.81780091000
-76.04033215000	-12.83136390000
-72.25768738000	-13.44710279000
